1824	PA1706-475	4	2017-12-23	1.06566e+07	0.115073	9.87654e+09	1.0799e+07	0.987705	22.846	22.6727	Acceptance_Test	False	
1918	EA0793	3	2017-12-23	1.05556e+07	0.126095	4.84961	1.07692e+07	0.964301	26.8952	26.85	Acceptance_Test	False	
1744	EA0795	3	2017-12-23	1.02892e+07	0.135249	5.24952	1.05923e+07	1.06673	30.9076	30.7976	Acceptance_Test	False	
1764	PA1706-482	4	2017-12-23	9.87654e+09	0.0261755	9.87654e+09	9.98302e+06	0.836749	23.0525	22.9205	Acceptance_Test	False	
1793	PA1706-477	4	2017-12-23	1.08252e+07	0.152295	1.16855	1.09129e+07	0.677965	24.6956	24.892	Acceptance_Test	False	
1790	PA1702-1622	4	2017-12-23	9.74067e+06	0.175226	9.87654e+09	9.57875e+06	0.895508	25.9846	26.4387	Acceptance_Test	False	
1786	PA1706-158	4	2017-12-23	1.01412e+07	0.139983	9.87654e+09	1.11704e+07	0.739602	25.7094	26.1084	Acceptance_Test	False	
1831	PA1702-1708	4	2017-12-23	1.03859e+07	0.126095	9.87654e+09	1.07769e+07	0.644772	25.1281	25.411	Acceptance_Test	False	
1699	PA1702-1542	4	2017-12-23	9.81521e+06	0.145994	9.87654e+09	9.87433e+06	0.88058	27.4034	28.141	Acceptance_Test	False	
1621	EA0339	1	2017-12-22	1.0374e+07	0.115741	6.33138	1.05939e+07	0.589675	25.9815	25.951	Acceptance_Test	False	
1836	PA1706-334	4	2017-12-22	1.0629e+07	0.123867	9.87654e+09	1.16221e+07	0.870437	25.085	25.3592	Acceptance_Test	False	
1743	PA1703-2082	4	2017-12-22	1.06155e+07	0.106041	9.87654e+09	1.1378e+07	0.772267	23.1997	23.0971	Acceptance_Test	False	
1699	EA1000	3	2017-12-22	1.0487e+07	0.118006	5.48188	1.07253e+07	0.727785	25.8798	25.851	Acceptance_Test	False	
1919	EA0868	3	2017-12-22	1.03331e+07	0.116437	5.27307	1.07625e+07	0.834486	28.3632	28.2943	Acceptance_Test	False	
2179	EA0931	3	2017-12-22	1.03774e+07	0.152073	5.52028	1.08528e+07	1.16344	32.1209	31.9913	Acceptance_Test	False	
1682	EA0948	3	2017-12-22	1.019e+07	0.0959227	4.54233	1.05212e+07	0.767573	25.5888	25.5647	Acceptance_Test	False	
1930	EA0876	3	2017-12-22	1.06527e+07	0.119402	4.51258	1.0971e+07	1.04287	27.5586	27.5027	Acceptance_Test	False	
2012	EA0878	3	2017-12-22	1.02892e+07	0.109408	4.47024	1.06692e+07	0.873034	24.9358	24.9222	Acceptance_Test	False	
1827	PA1704-426	1	2017-12-22	1.06262e+07	0.119577	9.87654e+09	1.06474e+07	0.757683	27.1371	27.8215	Acceptance_Test	False	
1786	PA1706-83	4	2017-12-22	1.08081e+07	0.121676	9.87654e+09	1.13145e+07	0.810324	23.5131	23.4731	Acceptance_Test	False	
1976	EA1578	5	2017-12-22	1.06378e+07	0.113567	4.51368	1.08096e+07	0.892297	24.9174	24.9041	Acceptance_Test	False	
2078	EA0871	3	2017-12-22	1.04217e+07	0.12703	5.18675	1.04769e+07	0.928153	28.2522	28.1851	Acceptance_Test	False	
1650	PA1704-731	2	2017-12-22	285386	0.00411667	9.87654e+09	9.87654e+09	0.00343571	8.23E+09	9.87654e+09	Acceptance_Test	False	
1647	EA0930	3	2017-12-22	1.04227e+07	0.107594	3.96402	1.08438e+07	1.16456	27.8373	27.7769	Acceptance_Test	False	
1687	EA0951	3	2017-12-22	1.03026e+07	0.140766	8.39411	1.05271e+07	0.562099	28.9884	28.9094	Acceptance_Test	False	
2031	EA0877	3	2017-12-22	1.03336e+07	0.117221	5.30105	1.06821e+07	0.744648	25.454	25.4321	Acceptance_Test	False	
1663	EA0879	3	2017-12-22	1.01989e+07	0.117221	3.87527	1.07215e+07	1.34453	28.395	28.3256	Acceptance_Test	False	
1937	PA1705-573	3	2017-12-22	1.09584e+07	0.139592	1.49206	1.06429e+07	0.647076	26.9984	27.6551	Acceptance_Test	False	
1784	PA1705-339	3	2017-12-22	9.31769e+06	0.127464	9.87654e+09	9.75012e+06	0.725271	26.0151	26.4752	Acceptance_Test	False	
1897	PA1705-566	3	2017-12-22	1.02964e+07	0.142982	9.87654e+09	1.07056e+07	0.864646	23.448	23.395	Acceptance_Test	False	
1815	EA0827	3	2017-12-22	1.03237e+07	0.137456	6.92211	1.027e+07	0.698153	28.9547	28.8762	Acceptance_Test	False	
1714	PA1705-117	2	2017-12-22	1.00669e+07	0.126145	9.87654e+09	1.04698e+07	1.02822	28.2725	29.1838	Acceptance_Test	False	
1719	EA0419	1	2017-12-22	1.00092e+07	0.12808	4.35427	1.05958e+07	1.25011	29.0891	29.0084	Acceptance_Test	False	
1889	EA0785	3	2017-12-22	9.6953e+06	0.115047	5.32126	1.01694e+07	0.767021	26.7934	26.7498	Acceptance_Test	False	
2098	EA1008	3	2017-12-22	9.85475e+06	0.11149	5.4396	1.04291e+07	0.770714	28.5696	28.4973	Acceptance_Test	False	
1810	EA1003	3	2017-12-22	1.02724e+07	0.111317	4.05794	1.06077e+07	0.974083	23.5648	23.5734	Acceptance_Test	False	
1788	PA1705-512	3	2017-12-22	9.53425e+06	0.144502	9.87654e+09	1.02352e+07	1.09313	29.568	30.7383	Acceptance_Test	False	
1823	PA1704-613	3	2017-12-22	9.39044e+06	0.137723	9.87654e+09	9.616e+06	1.00616	28.4085	29.347	Acceptance_Test	False	
1734	PA1705-578	3	2017-12-22	9.87654e+09	0.0295573	9.87654e+09	1.04968e+07	0.857086	23.6324	23.6163	Acceptance_Test	False	
2205	EA0781	3	2017-12-22	1.00572e+07	0.146025	6.72839	1.01792e+07	0.714471	26.9723	26.9258	Acceptance_Test	False	
1706	EA0784	3	2017-12-22	9.97986e+06	0.164937	6.20099	1.04989e+07	0.831763	25.0606	25.045	Acceptance_Test	False	
1802	EA0786	3	2017-12-22	1.05848e+07	0.126145	5.81185	1.02569e+07	0.709279	25.5835	25.5595	Acceptance_Test	False	
1902	EA1007	3	2017-12-22	1.00005e+07	0.136124	6.71187	1.01907e+07	0.709064	28.552	28.48	Acceptance_Test	False	
1635	EA1006	3	2017-12-22	1.00032e+07	0.133819	5.5894	1.03875e+07	0.892782	28.629	28.5558	Acceptance_Test	False	
1619	EA0339	1	2017-12-21	1.02997e+07	0.114809	6.29279	1.04868e+07	0.598217	26.341	26.3047	Acceptance_Test	False	
1884	EA1527	5	2017-12-21	1.01456e+07	0.135445	5.34556	1.0634e+07	0.912443	27.2274	27.1768	Acceptance_Test	False	
1899	EA1029	3	2017-12-21	1.01981e+07	0.121938	5.1204	1.0563e+07	0.915641	28.4965	28.4254	Acceptance_Test	False	
1827	PA1706-170	4	2017-12-21	1.05295e+07	0.120955	9.87654e+09	1.12743e+07	0.670972	22.922	22.7639	Acceptance_Test	False	
1824	PA1706-43	4	2017-12-21	9.32006e+06	0.129479	9.87654e+09	1.0973e+07	0.843776	27.8326	28.656	Acceptance_Test	False	
1981	PA1702-16136	4	2017-12-21	1.06562e+07	0.133814	9.87654e+09	1.12226e+07	1.02805	27.6797	28.4726	Acceptance_Test	False	
1798	PA1706-407	4	2017-12-21	9.98373e+06	0.107906	9.87654e+09	1.15526e+07	0.77526	24.8825	25.1162	Acceptance_Test	False	
1923	PA1706-415	4	2017-12-21	9.63092e+06	0.130471	9.87654e+09	1.13231e+07	1.02877	26.3078	26.8265	Acceptance_Test	False	
1809	PA1706-94	4	2017-12-21	1.0483e+07	0.113123	9.87654e+09	1.09066e+07	0.88069	24.1648	24.2551	Acceptance_Test	False	
1817	EA1528	5	2017-12-21	1.04922e+07	0.121759	5.78168	1.08409e+07	0.812164	29.9272	29.833	Acceptance_Test	False	
1959	EA1578	5	2017-12-21	9.95306e+06	0.112148	4.71925	1.03422e+07	0.794238	24.0549	24.0556	Acceptance_Test	False	
1743	EA1025	3	2017-12-21	1.04449e+07	0.132819	5.01777	1.09785e+07	1.10778	30.6524	30.5465	Acceptance_Test	False	
1730	PA1704-731	2	2017-12-21	1.20672e+07	0.140625	9.87654e+09	1.09138e+07	0.974137	28.7992	29.8158	Acceptance_Test	False	
1810	PA1706-47	4	2017-12-21	1.13571e+07	0.114454	9.87654e+09	1.10321e+07	0.692233	25.4095	25.7486	Acceptance_Test	False	
1830	PA1706-347	4	2017-12-21	1.07872e+07	0.10588	9.87654e+09	1.1703e+07	1.10242	25.4874	25.8421	Acceptance_Test	False	
1782	PA1703-1635	4	2017-12-21	1.05093e+07	0.132367	2.48186	1.03124e+07	0.523725	26.1905	26.6857	Acceptance_Test	False	
1873	PA1702-174	4	2017-12-21	1.01674e+07	0.113566	9.87654e+09	1.04756e+07	0.728995	23.9559	24.0044	Acceptance_Test	False	
1872	PA1703-1517	4	2017-12-21	1.04326e+07	0.103243	9.87654e+09	1.03506e+07	1.14885	23.4238	23.366	Acceptance_Test	False	
1748	EA0972	3	2017-12-21	1.04956e+07	0.130322	6.82962	1.05349e+07	0.642547	27.6782	27.6203	Acceptance_Test	False	
1664	EA0973	3	2017-12-21	9.87654e+09	0.0911982	4.72573	1.0395e+07	0.678169	25.2484	25.2298	Acceptance_Test	False	
1783	PA1704-679	2	2017-12-21	9.87379e+06	0.160935	9.87654e+09	1.02348e+07	0.915301	24.8688	25.0998	Acceptance_Test	False	
1640	PA1702-1865	4	2017-12-21	9.94375e+06	0.13657	1.08755	1.00488e+07	0.656529	26.4081	26.9468	Acceptance_Test	False	
1695	PA1706-482	4	2017-12-21	9.87654e+09	0.00675813	9.87654e+09	4.93836e+09	0.00672474	8.23E+09	9.87654e+09	Acceptance_Test	False	
1647	PA1705-117	2	2017-12-21	1.01497e+07	0.130773	9.87654e+09	1.07757e+07	1.26552	28.6317	29.6148	Acceptance_Test	False	
1724	EA0419	1	2017-12-21	9.92238e+06	0.131315	5.85596	9.95365e+06	0.130294	5.52229	5.82237	Acceptance_Test	False	
1822	PA1706-5	4	2017-12-21	9.95795e+06	0.106947	9.87654e+09	1.09141e+07	0.684214	24.5295	24.6927	Acceptance_Test	False	
1781	PA1706-435	4	2017-12-21	9.53495e+06	0.143314	9.87654e+09	1.02152e+07	1.17634	27.3629	28.0924	Acceptance_Test	False	
1823	EA0971	3	2017-12-21	1.0362e+07	0.131044	4.97952	1.05956e+07	0.984515	27.4345	27.3806	Acceptance_Test	False	
1876	EA0988	3	2017-12-21	1.01443e+07	0.112872	4.63579	1.04094e+07	0.852983	24.9489	24.9351	Acceptance_Test	False	
1958	EA0869	3	2017-12-21	1.02651e+07	0.138661	5.27462	1.06231e+07	0.925271	26.4995	26.4607	Acceptance_Test	False	
1833	PA1706-292B	4	2017-12-21	1.08409e+07	0.138934	9.87654e+09	1.12708e+07	0.636379	23.1314	23.0152	Acceptance_Test	False	
1704	PA1706-191	4	2017-12-21	9.60703e+06	0.181434	9.87654e+09	1.07361e+07	0.91147	26.4621	27.0116	Acceptance_Test	False	
1867	PA1704-298	4	2017-12-21	1.08657e+07	0.137751	9.87654e+09	1.07042e+07	0.735911	25.5771	25.9497	Acceptance_Test	False	
1811	PA1706-350	4	2017-12-21	1.05724e+07	0.113849	9.87654e+09	1.07958e+07	0.590557	22.9477	22.7947	Acceptance_Test	False	
1906	PA1703-1936	4	2017-12-21	9.65026e+06	0.141852	9.87654e+09	9.59003e+06	0.838721	26.0625	26.5321	Acceptance_Test	False	
1623	EA0339	1	2017-12-20	1.05561e+07	0.119373	6.48175	1.06932e+07	0.59307	26.1244	26.0916	Acceptance_Test	False	
1914	PA1706-400	4	2017-12-20	1.09824e+07	0.131662	9.87654e+09	1.1221e+07	0.929783	26.8501	27.4771	Acceptance_Test	False	
1820	PA1706-557	4	2017-12-20	1.11435e+07	0.125454	9.87654e+09	1.12488e+07	0.832284	25.0652	25.3355	Acceptance_Test	False	
2056	EA0804	3	2017-12-20	9.98558e+06	0.129795	5.8757	1.02123e+07	0.806365	28.5478	28.4759	Acceptance_Test	False	
1798	EA0802	3	2017-12-20	1.04392e+07	0.109841	5.0616	1.06931e+07	0.79435	27.0553	27.0075	Acceptance_Test	False	
1980	EA0880	3	2017-12-20	1.02921e+07	0.128819	4.91165	1.05946e+07	1.0234	28.3953	28.3259	Acceptance_Test	False	
2032	EA0883	3	2017-12-20	1.04344e+07	0.108884	4.94802	1.08382e+07	0.903292	29.9065	29.8126	Acceptance_Test	False	
2326	EA0873	3	2017-12-20	1.0188e+07	0.121924	4.57537	1.05693e+07	1.03283	27.3047	27.2529	Acceptance_Test	False	
2003	EA0828	3	2017-12-20	1.05448e+07	0.115952	4.64551	1.08928e+07	0.95958	27.2917	27.2401	Acceptance_Test	False	
1961	EA1578	5	2017-12-20	1.03846e+07	0.105413	5.21221	1.05954e+07	0.679699	25.2368	25.2184	Acceptance_Test	False	
1864	PA1706-319	4	2017-12-20	1.0576e+07	0.138176	9.87654e+09	1.08514e+07	0.969581	28.2922	29.2075	Acceptance_Test	False	
1725	PA1704-731	2	2017-12-20	1.09211e+07	0.133888	9.87654e+09	1.1117e+07	1.02698	27.6616	28.4509	Acceptance_Test	False	
1792	EA0803	3	2017-12-20	1.02659e+07	0.126693	5.17705	1.07234e+07	0.888811	27.1043	27.0557	Acceptance_Test	False	
1554	EA0994	3	2017-12-20	1.03934e+07	0.103768	5.25205	1.0601e+07	0.666273	25.3954	25.3744	Acceptance_Test	False	
1651	EA0881	3	2017-12-20	1.05387e+07	0.0972147	3.73018	1.09975e+07	1.07475	25.7806	25.7534	Acceptance_Test	False	
1900	EA0890	3	2017-12-20	1.03173e+07	0.135762	8.15043	1.04385e+07	0.540602	27.9245	27.8627	Acceptance_Test	False	
1553	EA0246	3	2017-12-20	1.01531e+07	0.127224	5.62199	1.07433e+07	0.856516	29.1023	29.0214	Acceptance_Test	False	
1879	EA0900	3	2017-12-20	1.03136e+07	0.106887	3.66938	1.06817e+07	1.25818	26.6464	26.6052	Acceptance_Test	False	
1716	PA1706-437	4	2017-12-20	9.87654e+09	0.119372	9.87654e+09	1.03902e+07	0.647324	27.0091	27.6679	Acceptance_Test	False	
1804	PA1702-112	4	2017-12-20	9.87654e+09	0.0299781	9.87654e+09	1.03663e+07	0.671253	24.0176	24.0785	Acceptance_Test	False	
1871	PA1705-547	4	2017-12-20	9.53928e+06	0.177766	9.87654e+09	1.02917e+07	0.981147	26.7156	27.3158	Acceptance_Test	False	
1827	PA1703-1711	4	2017-12-20	1.0139e+07	0.123596	9.87654e+09	1.02899e+07	0.599342	24.0378	24.1027	Acceptance_Test	False	
1957	EA0901	3	2017-12-20	1.02009e+07	0.10421	4.32383	1.05548e+07	0.911645	25.9229	25.8934	Acceptance_Test	False	
1816	EA0827	3	2017-12-20	1.01273e+07	0.123331	4.24993	1.00083e+07	0.127902	4.02612	4.35037	Acceptance_Test	False	
1721	PA1705-117	2	2017-12-20	1.03396e+07	0.128014	9.87654e+09	1.0932e+07	0.81018	27.384	28.1177	Acceptance_Test	False	
1716	EA0419	1	2017-12-20	1.02546e+07	0.121746	5.79831	1.03212e+07	0.79943	29.5906	29.5018	Acceptance_Test	False	
1766	EA0874	3	2017-12-20	1.02965e+07	0.146969	4.86437	1.05994e+07	1.18765	28.475	28.4043	Acceptance_Test	False	
1889	PA1706-353	4	2017-12-20	9.30945e+06	0.124478	9.87654e+09	9.45484e+06	0.928617	24.997	25.2537	Acceptance_Test	False	
1814	PA1706-279	4	2017-12-20	1.028e+07	0.126421	9.87654e+09	1.05418e+07	0.882273	24.8118	25.0314	Acceptance_Test	False	
1913	PA1703-1811	4	2017-12-20	9.87654e+09	0.101187	9.87654e+09	9.55867e+06	0.761852	20.9171	20.3582	Acceptance_Test	False	
1902	EA0902	3	2017-12-20	1.01926e+07	0.129432	6.13884	1.03593e+07	0.618659	23.5121	23.5215	Acceptance_Test	False	
1865	EA0826	3	2017-12-20	1.0203e+07	0.166934	6.25742	1.05873e+07	0.834551	25.1407	25.1238	Acceptance_Test	False	
1589	EA0829	3	2017-12-20	9.90688e+06	0.130763	5.96826	1.01397e+07	0.741609	26.6963	26.6543	Acceptance_Test	False	
1676	EA0872	3	2017-12-20	1.01963e+07	0.133075	6.59603	1.0319e+07	0.716317	28.8321	28.7556	Acceptance_Test	False	
1600	EA0875	3	2017-12-20	9.94952e+06	0.133609	5.58306	1.0215e+07	0.861567	27.669	27.6113	Acceptance_Test	False	
1624	EA0339	1	2017-12-19	1.04661e+07	0.116622	6.36786	1.06789e+07	0.591397	26.054	26.0224	Acceptance_Test	False	
1617	EA0573	2	2017-12-19	1.04198e+07	0.129944	5.19102	1.07012e+07	0.914283	27.2798	27.2284	Acceptance_Test	False	
1889	EA1584	5	2017-12-19	1.039e+07	0.125393	5.22184	1.0672e+07	0.931275	28.9631	28.8845	Acceptance_Test	False	
1823	PA1706-262	4	2017-12-19	1.04825e+07	0.135433	9.87654e+09	1.09337e+07	0.762455	26.1569	26.6454	Acceptance_Test	False	
1769	PA1704-603	4	2017-12-19	1.11415e+07	0.116262	9.87654e+09	1.11162e+07	0.803504	26.4659	27.0161	Acceptance_Test	False	
1793	PA1706-143	4	2017-12-19	9.71826e+06	0.126574	9.87654e+09	1.10023e+07	0.908784	24.3752	24.5076	Acceptance_Test	False	
1837	PA1706-159	4	2017-12-19	1.0551e+07	0.108285	9.87654e+09	1.10485e+07	0.872009	28.088	28.9625	Acceptance_Test	False	
1775	PA1706-261	4	2017-12-19	9.96559e+06	0.135892	9.87654e+09	1.0711e+07	1.04672	26.7809	27.3941	Acceptance_Test	False	
1966	EA1578	5	2017-12-19	1.0162e+07	0.117703	4.6924	1.05788e+07	0.88141	25.1637	25.1465	Acceptance_Test	False	
1635	EA0747	2	2017-12-19	1.08363e+07	0.114643	5.53378	1.06793e+07	0.736966	27.2645	27.2133	Acceptance_Test	False	
1626	PA1704-731	2	2017-12-19	9.33933e+06	0.147709	9.87654e+09	9.6722e+06	0.976604	28.503	29.4604	Acceptance_Test	False	
1867	EA1525	5	2017-12-19	1.06538e+07	0.118875	4.65266	1.07562e+07	0.981129	27.2817	27.2302	Acceptance_Test	False	
1809	PA1706-287	4	2017-12-19	1.09222e+07	0.130857	9.87654e+09	1.17827e+07	0.857857	25.2655	25.5758	Acceptance_Test	False	
1951	PA1706-215	4	2017-12-19	1.08336e+07	0.114823	9.87654e+09	1.0273e+07	0.677575	24.8545	25.0826	Acceptance_Test	False	
1863	PA1706-136	4	2017-12-19	9.70553e+06	0.111952	9.87654e+09	9.77542e+06	1.20784	28.0017	28.8589	Acceptance_Test	False	
1777	PA1706-194	4	2017-12-19	1.0199e+07	0.119326	1.67535	1.02198e+07	0.474676	23.6624	23.6523	Acceptance_Test	False	
1796	PA1706-229	4	2017-12-19	9.87109e+06	0.101611	9.87654e+09	1.04677e+07	0.659457	21.594	21.1705	Acceptance_Test	False	
1829	PA1706-288	4	2017-12-19	1.11725e+07	0.0988656	9.87654e+09	1.18921e+07	1.14457	23.3335	23.2576	Acceptance_Test	False	
1851	EA1518	5	2017-12-19	1.02472e+07	0.116672	6.27561	1.0342e+07	0.618321	26.6787	26.637	Acceptance_Test	False	
1639	EA1520	5	2017-12-19	1.02808e+07	0.131177	6.12228	1.02632e+07	0.756653	28.035	27.9714	Acceptance_Test	False	
1830	EA0578	2	2017-12-19	1.03026e+07	0.167914	5.98912	1.05843e+07	1.01039	28.381	28.3118	Acceptance_Test	False	
1723	PA1706-50	4	2017-12-19	1.55339e+07	0.115054	9.87654e+09	1.10058e+07	0.578142	23.1591	23.0484	Acceptance_Test	False	
1844	PA1706-21	4	2017-12-19	1.04255e+07	0.12744	9.87654e+09	1.12432e+07	1.01855	27.9988	28.8554	Acceptance_Test	False	
1700	PA1704-679	2	2017-12-19	9.87654e+09	0.0279375	9.87654e+09	9.32946e+06	0.122304	8.23E+09	9.87654e+09	Acceptance_Test	False	
1862	PA1705-52	2	2017-12-19	9.87654e+09	0.0281846	9.87654e+09	1.07352e+07	0.735349	24.7804	24.9938	Acceptance_Test	False	
1717	PA1705-117	2	2017-12-19	9.87654e+09	0.0347967	9.87654e+09	1.10971e+07	0.774051	27.8558	28.6839	Acceptance_Test	False	
1729	EA0419	1	2017-12-19	1.02918e+07	0.154645	5.038	1.06236e+07	1.2318	29.4899	29.4028	Acceptance_Test	False	
1711	EA1519	5	2017-12-19	9.87654e+09	0.0253055	2.20419	1.05637e+07	0.894527	25.0338	25.0187	Acceptance_Test	False	
1962	EA1521	5	2017-12-19	1.01468e+07	0.108159	4.50651	1.04709e+07	0.855775	25.0266	25.0116	Acceptance_Test	False	
1755	PA1706-170	4	2017-12-19	195637	0.0131406	9.87654e+09	2.46928e+09	0.0223429	8.23E+09	9.87654e+09	Acceptance_Test	False	
1824	PA1706-241	4	2017-12-19	1.00136e+07	0.143119	9.87654e+09	1.06504e+07	0.651541	23.7018	23.6995	Acceptance_Test	False	
1721	PA1705-472	3	2017-12-19	430789	0.00393212	9.87654e+09	9.87654e+09	0.00287266	8.23E+09	9.87654e+09	Acceptance_Test	False	
1797	PA1705-55	2	2017-12-19	1.09366e+07	0.142288	9.87654e+09	1.07742e+07	0.75967	26.4288	26.9716	Acceptance_Test	False	
1767	PA1704-724	2	2017-12-19	1.08176e+07	0.116223	9.87654e+09	1.12038e+07	0.589678	22.9123	22.7523	Acceptance_Test	False	
1666	PA1704-729	2	2017-12-19	9.6885e+06	0.132182	9.87654e+09	9.83788e+06	0.816824	25.361	25.6904	Acceptance_Test	False	
1622	EA0339	1	2017-12-18	1.04775e+07	0.115544	6.32323	1.06358e+07	0.603805	26.5761	26.536	Acceptance_Test	False	
1776	PA1704-363	2	2017-12-18	1.09738e+07	0.13684	9.87654e+09	1.1071e+07	0.914475	26.3948	26.9308	Acceptance_Test	False	
1755	PA1706-279	4	2017-12-18	9.87654e+09	0.171741	9.87654e+09	9.87654e+09	0.0446028	8.23E+09	9.87654e+09	Acceptance_Test	False	
1869	PA1701-67	4	2017-12-18	1.03918e+07	0.115287	9.87654e+09	1.06448e+07	0.69209	23.6688	23.6599	Acceptance_Test	False	
1717	EA0695	2	2017-12-18	1.02495e+07	0.124838	5.54239	1.03523e+07	0.874537	29.6683	29.5783	Acceptance_Test	False	
2078	EA0924	3	2017-12-18	1.00258e+07	0.134218	5.05297	1.04453e+07	1.04796	29.0488	28.9688	Acceptance_Test	False	
1512	EA0927	3	2017-12-18	1.02972e+07	0.109481	4.9667	1.08117e+07	0.897854	29.7335	29.6424	Acceptance_Test	False	
1966	EA1578	5	2017-12-18	1.04941e+07	0.116658	4.44426	1.07369e+07	0.938696	24.9226	24.9093	Acceptance_Test	False	
1766	EA0421	2	2017-12-18	1.05747e+07	0.103709	4.31759	1.06154e+07	0.792076	22.7319	22.7539	Acceptance_Test	False	
1726	PA1704-731	2	2017-12-18	1.0078e+07	0.129864	9.87654e+09	1.10826e+07	0.8216	29.4942	30.6497	Acceptance_Test	False	
1843	PA1706-150	3	2017-12-18	1.05318e+07	0.134917	9.87654e+09	1.1206e+07	0.936166	27.2894	28.0043	Acceptance_Test	False	
1822	PA1705-648	3	2017-12-18	1.04963e+07	0.10812	9.87654e+09	1.10011e+07	0.878411	23.5437	23.5099	Acceptance_Test	False	
1732	EA0726	2	2017-12-18	1.02463e+07	0.115458	4.85454	1.05529e+07	0.84261	25.7562	25.7294	Acceptance_Test	False	
1721	EA0777	2	2017-12-18	1.0574e+07	0.109651	5.46253	1.07652e+07	0.709237	26.9576	26.9114	Acceptance_Test	False	
1855	EA0925	3	2017-12-18	1.04611e+07	0.103793	3.87839	1.08104e+07	1.13651	27.1949	27.1448	Acceptance_Test	False	
1892	EA0929	3	2017-12-18	1.04318e+07	0.125443	7.64799	1.05331e+07	0.533679	27.5819	27.5256	Acceptance_Test	False	
2011	EA1105	3	2017-12-18	1.05196e+07	0.115715	5.25274	1.06494e+07	0.783311	26.7149	26.6726	Acceptance_Test	False	
1820	EA1099	3	2017-12-18	1.021e+07	0.105657	3.64489	1.06331e+07	1.25619	26.606	26.5655	Acceptance_Test	False	
1616	PA1706-48	4	2017-12-18	9.87654e+09	0.0288351	9.87654e+09	1.05135e+07	0.617298	25.719	26.1199	Acceptance_Test	False	
1746	PA1705-320	2	2017-12-18	9.87654e+09	0.0272677	9.87654e+09	1.06875e+07	0.756684	27.1767	27.869	Acceptance_Test	False	
1968	PA1706-377	4	2017-12-18	1.20868e+07	0.147177	9.87654e+09	1.13526e+07	0.863827	23.425	23.3674	Acceptance_Test	False	
1835	EA0712	2	2017-12-18	1.02769e+07	0.140052	7.02373	1.04775e+07	0.664393	27.6111	27.5543	Acceptance_Test	False	
1855	EA0718	2	2017-12-18	1.04179e+07	0.112643	4.54912	1.06588e+07	0.968056	27.4547	27.4004	Acceptance_Test	False	
1613	EA0775	2	2017-12-18	1.01327e+07	0.112387	4.00946	1.06354e+07	1.07753	25.2347	25.2163	Acceptance_Test	False	
2078	EA0770	2	2017-12-18	1.00042e+07	0.123792	5.60871	1.02142e+07	0.819104	28.5333	28.4616	Acceptance_Test	False	
1928	EA0693	2	2017-12-18	1.00839e+07	0.11145	5.43819	1.03295e+07	0.763138	28.3003	28.2324	Acceptance_Test	False	
1721	PA1705-117	2	2017-12-18	1.07988e+07	0.146736	9.87654e+09	1.12549e+07	1.21624	28.3181	29.2386	Acceptance_Test	False	
1720	EA0419	1	2017-12-18	1.02264e+07	0.142773	5.28736	1.04938e+07	1.06046	29.4608	29.3741	Acceptance_Test	False	
1848	PA1706-318	4	2017-12-18	9.87654e+09	0.0278944	9.87654e+09	1.1082e+07	1.00505	28.3763	29.3084	Acceptance_Test	False	
1917	PA1706-214	4	2017-12-18	9.87654e+09	0.0315054	9.87654e+09	1.04664e+07	0.892928	24.6543	24.8424	Acceptance_Test	False	
1845	EA0717	2	2017-12-18	1.00289e+07	0.151779	6.93282	1.01641e+07	0.716326	27.0392	26.9917	Acceptance_Test	False	
2030	EA0774	2	2017-12-18	1.02494e+07	0.17076	6.36556	1.05099e+07	0.887549	26.663	26.6215	Acceptance_Test	False	
2098	EA0716	2	2017-12-18	1.01374e+07	0.138037	6.21459	1.03842e+07	0.790113	28.3659	28.2969	Acceptance_Test	False	
1533	EA0694	2	2017-12-18	1.04999e+07	0.103221	5.46174	1.05721e+07	0.574742	23.3648	23.3766	Acceptance_Test	False	
2176	EA0760	2	2017-12-18	1.03397e+07	0.135242	5.63246	1.04654e+07	0.89718	28.7643	28.6889	Acceptance_Test	False	
1755	PA1706-421	4	2017-12-16	1.0826e+07	0.130483	2.36536	1.08784e+07	0.49477	24.6981	24.895	Acceptance_Test	False	
1825	PA1706-335	4	2017-12-16	1.02232e+07	0.129635	9.87654e+09	1.06557e+07	0.816828	26.939	27.5838	Acceptance_Test	False	
1812	PA1706-362	4	2017-12-16	1.08275e+07	0.113455	9.87654e+09	1.10903e+07	1.26277	25.8263	26.2487	Acceptance_Test	False	
2268	EA0750	2	2017-12-16	1.00197e+07	0.122843	6.52608	1.02901e+07	0.643387	27.7128	27.6544	Acceptance_Test	False	
2038	EA0748	2	2017-12-16	1.03994e+07	0.136503	6.30832	1.05631e+07	0.801817	29.6386	29.5491	Acceptance_Test	False	
1931	EA0746	2	2017-12-16	1.03453e+07	0.167814	5.98649	1.0664e+07	0.976715	27.4741	27.4195	Acceptance_Test	False	
1844	PA1701-1664	4	2017-12-16	1.03651e+07	0.128379	9.87654e+09	1.08085e+07	0.610018	24.4802	24.6336	Acceptance_Test	False	
1612	PA1702-32	4	2017-12-16	9.84143e+06	0.1078	9.87654e+09	1.01628e+07	0.894933	24.5033	24.6613	Acceptance_Test	False	
